base_date,emd_nm,averageTemperature,lowestTemperature,lowestTemperatureTime,highestTemperature,highestTemperatureTime,dailyRainfall,maximumWindSpeed,maximumWindSpeedTime,averageWindSpeed,maximumWindSpeedDirection
2019-08,효돈동,27.0,23.658064516129024,731.258064516129,30.7741935483871,1378.032258064516,10.96774193548387,8.293548387096774,1175.8387096774193,2.27741935483871,157.10322580645158
2019-09,건입동,22.78666666666667,19.739999999999995,917.0,26.386666666666667,1197.3333333333333,24.2,9.783333333333337,1267.4333333333334,2.3400000000000003,118.38000000000001
2019-09,구좌읍,23.669999999999995,21.51,988.8,26.276666666666667,1272.4,30.75,11.613333333333335,1292.5,4.4300000000000015,140.46666666666667
2019-09,남원읍,24.05666666666667,21.386666666666663,920.6666666666666,27.410000000000007,1168.6,18.1,10.006666666666664,1134.4,3.083333333333334,133.60333333333332
2019-09,노형동,22.78666666666667,19.739999999999995,917.0,26.386666666666667,1197.3333333333333,24.2,9.783333333333337,1267.4333333333334,2.3400000000000003,118.38000000000001
2019-09,대륜동,24.05666666666667,21.386666666666663,920.6666666666666,27.410000000000007,1168.6,18.1,10.006666666666664,1134.4,3.083333333333334,133.60333333333332
2019-09,대정읍,23.917241379310337,20.799999999999997,962.0,27.45862068965517,1270.2068965517242,16.344827586206897,11.037931034482757,1249.5172413793102,3.651724137931035,174.7448275862069
2019-09,대천동,22.61,19.536666666666665,941.7666666666667,26.496666666666673,1186.2666666666667,14.433333333333334,10.793333333333331,1284.3666666666666,2.7499999999999996,133.10333333333335
2019-09,도두동,22.78666666666667,19.739999999999995,917.0,26.386666666666667,1197.3333333333333,24.2,9.783333333333337,1267.4333333333334,2.3400000000000003,118.38000000000001
2019-09,동홍동,24.05666666666667,21.386666666666663,920.6666666666666,27.410000000000007,1168.6,18.1,10.006666666666664,1134.4,3.083333333333334,133.60333333333332
2019-09,봉개동,22.430000000000003,20.096666666666668,1035.1666666666667,25.51666666666666,1213.2666666666667,25.366666666666667,9.686666666666666,1180.6333333333334,2.5566666666666666,137.17333333333332
2019-09,삼도1동,22.78666666666667,19.739999999999995,917.0,26.386666666666667,1197.3333333333333,24.2,9.783333333333337,1267.4333333333334,2.3400000000000003,118.38000000000001
2019-09,삼도2동,22.78666666666667,19.739999999999995,917.0,26.386666666666667,1197.3333333333333,24.2,9.783333333333337,1267.4333333333334,2.3400000000000003,118.38000000000001
2019-09,삼양동,22.430000000000003,20.096666666666668,1035.1666666666667,25.51666666666666,1213.2666666666667,25.366666666666667,9.686666666666666,1180.6333333333334,2.5566666666666666,137.17333333333332
